-7.400000e-02	8.795848e-01	8.848551e-01
-7.200000e-02	8.852691e-01	8.901679e-01
-7.000000e-02	8.908686e-01	8.953691e-01
-6.800000e-02	8.963786e-01	9.004548e-01
-6.600000e-02	9.017946e-01	9.054208e-01
-6.400000e-02	9.071118e-01	9.102629e-01
-6.200000e-02	9.123255e-01	9.149771e-01
-6.000000e-02	9.174312e-01	9.195591e-01
-5.800000e-02	9.224241e-01	9.240050e-01
-5.600000e-02	9.272997e-01	9.283105e-01
-5.400000e-02	9.320533e-01	9.324715e-01
-5.200000e-02	9.366804e-01	9.364840e-01
-5.000000e-02	9.411765e-01	9.403452e-01
-4.800000e-02	9.455371e-01	9.440550e-01
-4.600000e-02	9.497578e-01	9.476134e-01
-4.400000e-02	9.538344e-01	9.510204e-01
-4.200000e-02	9.577627e-01	9.542760e-01
-4.000000e-02	9.615385e-01	9.573801e-01
-3.800000e-02	9.651578e-01	9.603328e-01
-3.600000e-02	9.686168e-01	9.631341e-01
-3.400000e-02	9.719118e-01	9.657840e-01
-3.200000e-02	9.750390e-01	9.682825e-01
-3.000000e-02	9.779951e-01	9.706295e-01
-2.800000e-02	9.807768e-01	9.728251e-01
-2.600000e-02	9.833809e-01	9.748693e-01
-2.400000e-02	9.858044e-01	9.767621e-01
-2.200000e-02	9.880447e-01	9.785034e-01
-2.000000e-02	9.900990e-01	9.800933e-01
-1.800000e-02	9.919651e-01	9.815319e-01
-1.600000e-02	9.936407e-01	9.828189e-01
-1.400000e-02	9.951239e-01	9.839546e-01
-1.200000e-02	9.964129e-01	9.849388e-01
-1.000000e-02	9.975062e-01	9.857717e-01
-8.000000e-03	9.984026e-01	9.864531e-01
-6.000000e-03	9.991008e-01	9.869830e-01
-4.000000e-03	9.996002e-01	9.873616e-01
-2.000000e-03	9.999000e-01	9.875887e-01
0.000000e+00	1.000000e+00	9.876644e-01
2.000000e-03	9.999000e-01	9.875887e-01
4.000000e-03	9.996002e-01	9.873616e-01
6.000000e-03	9.991008e-01	9.869830e-01
8.000000e-03	9.984026e-01	9.864531e-01
1.000000e-02	9.975062e-01	9.857717e-01
1.200000e-02	9.964129e-01	9.849388e-01
1.400000e-02	9.951239e-01	9.839546e-01
1.600000e-02	9.936407e-01	9.828189e-01
1.800000e-02	9.919651e-01	9.815319e-01
2.000000e-02	9.900990e-01	9.800933e-01
2.200000e-02	9.880447e-01	9.785034e-01
2.400000e-02	9.858044e-01	9.767621e-01
2.600000e-02	9.833809e-01	9.748693e-01
2.800000e-02	9.807768e-01	9.728251e-01
3.000000e-02	9.779951e-01	9.706295e-01
3.200000e-02	9.750390e-01	9.682825e-01
3.400000e-02	9.719118e-01	9.657840e-01
3.600000e-02	9.686168e-01	9.631341e-01
3.800000e-02	9.651578e-01	9.603328e-01
4.000000e-02	9.615385e-01	9.573801e-01
4.200000e-02	9.577627e-01	9.542760e-01
4.400000e-02	9.538344e-01	9.510204e-01
4.600000e-02	9.497578e-01	9.476134e-01
4.800000e-02	9.455371e-01	9.440550e-01
5.000000e-02	9.411765e-01	9.403452e-01
5.200000e-02	9.366804e-01	9.364840e-01
5.400000e-02	9.320533e-01	9.324715e-01
5.600000e-02	9.272997e-01	9.283105e-01
5.800000e-02	9.224241e-01	9.240050e-01
6.000000e-02	9.174312e-01	9.195591e-01
6.200000e-02	9.123255e-01	9.149771e-01
6.400000e-02	9.071118e-01	9.102629e-01
6.600000e-02	9.017946e-01	9.054208e-01
6.800000e-02	8.963786e-01	9.004548e-01
7.000000e-02	8.908686e-01	8.953691e-01
7.200000e-02	8.852691e-01	8.901679e-01
7.400000e-02	8.795848e-01	8.848551e-01
7.600000e-02	8.738203e-01	8.794350e-01
7.800000e-02	8.679802e-01	8.739117e-01
8.000000e-02	8.620690e-01	8.682894e-01
8.200000e-02	8.560911e-01	8.625720e-01
8.400000e-02	8.500510e-01	8.567639e-01
8.600000e-02	8.439531e-01	8.508690e-01
8.800000e-02	8.378016e-01	8.448915e-01
9.000000e-02	8.316008e-01	8.388356e-01
9.200000e-02	8.253549e-01	8.327053e-01
9.400000e-02	8.190679e-01	8.265049e-01
9.600000e-02	8.127438e-01	8.202384e-01
9.800000e-02	8.063866e-01	8.139099e-01
1.000000e-01	8.000000e-01	8.075236e-01
1.020000e-01	7.935878e-01	8.010836e-01
1.040000e-01	7.871537e-01	7.945940e-01
1.060000e-01	7.807011e-01	7.880589e-01
1.080000e-01	7.742335e-01	7.814826e-01
1.100000e-01	7.677543e-01	7.748690e-01
1.120000e-01	7.612667e-01	7.682224e-01
1.140000e-01	7.547739e-01	7.615469e-01
1.160000e-01	7.482790e-01	7.548465e-01
1.180000e-01	7.417847e-01	7.481254e-01
1.200000e-01	7.352941e-01	7.413878e-01
1.220000e-01	7.288099e-01	7.346377e-01
